url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,web_traffic,dns_record,google_index,page_rank,status
http://depositphotos.com/70267475/stock-photo-creativity-team-working-together.html,83,17,1,2,5,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,2,0,0,0,1,0,9,0,4,13,4,13,13,10,7.111111111111111,13.0,6.375,0,0,0,0,0,0,0,1,14.285714285714285,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,2167,0,0,-1,6,alive
http://mashable.com/category/entertainment/2015/05/13/jem-and-the-holograms-trailer,83,12,0,1,4,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,11,0,2,8,2,13,8,13,5.636363636363637,8.0,5.4,0,0,0,0,0,0,0,1,46.42857142857143,0,33.33333333333333,66.66666666666666,0,0,0,0.0,0,0,0,0,0,0,1233,0,0,-1,7,alive
http://allrecipes.com/Features/Menu-Planner-2.aspx?lnkid=arm1001&soid=toprightmerch,83,14,0,2,2,0,1,1,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.060240963855421686,0.0,0,0,0,0,0,2,0,0,0,2,0,10,3,1,10,1,13,10,13,6.3,10.0,5.888888888888889,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,32.35294117647059,0,0,0,0,0,0,128,0,0,-1,6,alive
http://ap.org/Content/AP-In-The-News/2012/Edwin-Q-White-former-AP-Saigon-chief-dies,83,6,0,1,10,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,0,0,0,3,0,15,0,1,2,1,7,2,7,3.8666666666666667,2.0,4.0,1,0,0,0,0,0,0,0,97.14285714285714,0,66.66666666666666,33.33333333333333,0,0,0,70.0,0,0,0,1,1,0,1969,0,0,-1,5,alive
http://elitedaily.com/envision/hamsters-serving-sushi-drinks-amazing-photos/839935/,83,14,0,1,5,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,0,0,0,1,0,0,0,2,0,9,1,5,10,5,10,10,8,7.0,10.0,6.625,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,2736,0,0,-1,5,alive
http://extratorrent.cc/torrent_download/4190597/Mobo+Video+Player+Pro+1.0.7.torrent,83,15,1,4,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,3,0,0,0,0,0,8,3,1,12,1,23,12,23,8.25,12.0,7.714285714285714,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,274,0,0,-1,4,alive
http://gawker.com/report-philadelphia-amtrak-train-topped-100-mph-just-b-1704243813,83,10,1,1,9,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.1566265060240964,0.0,0,0,0,0,0,1,0,0,0,2,0,11,2,1,6,1,12,6,12,5.636363636363637,6.0,5.6,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,0,1,0,2772,0,0,-1,6,alive
http://atwiki.jp/wiki/%E7%AC%AC7%E5%9B%9Emmd%E6%9D%AF%20%E9%96%89%E4%BC%9A%E5%BC%8F,83,9,0,1,0,0,0,0,0,0,0,0,19,4,0,1,0,0,0,1,0,0,0,0,1,0.21686746987951808,0.0,0,0,0,0,0,1,0,0,0,1,0,21,1,2,6,2,6,6,5,2.4761904761904763,6.0,2.3,0,0,0,0,0,0,0,0,77.77777777777779,0,95.65217391304348,4.3478260869565215,0,0,0,75.0,0,0,0,1,1,0,0,0,0,-1,4,alive
http://kienthuc.net.vn/diem-thi/diem-chuan-dai-hoc-mo-dia-chat-nam-2014-482415.html,83,15,0,3,10,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,3,1,0,0,1,0,14,0,2,8,2,8,8,6,4.0,8.0,3.6923076923076925,0,0,0,0,0,0,0,1,13.513513513513514,0,3.125,96.875,0,0,0,10.344827586206897,0,0,0,1,1,1,0,0,0,-1,4,alive
http://codecanyon.net/item/5sec-google-authenticator-2step-login-protection/5778653,83,14,1,1,5,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.10843373493975904,0.0,0,0,0,0,0,1,0,0,0,1,0,9,2,4,10,4,13,10,13,7.111111111111111,10.0,6.75,1,0,0,0,0,0,0,1,30.0,0,0.0,100.0,0,0,0,73.4375,0,0,0,0,1,0,239,0,0,-1,6,alive
http://extratorrent.cc/torrent/4188730/25+Amazing+Animals+HD+Wallpapers+Set+39.html,83,15,1,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.13253012048192772,0.0,0,0,0,0,0,2,0,0,0,0,0,5,4,4,12,4,39,12,39,13.8,12.0,14.25,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,274,0,0,-1,4,alive
http://lenovo.com/ISS_Static/WW/site/scripts/fancybox/jquery.fancybox-1.3.4.pack.js,83,10,0,6,1,0,0,0,0,0,1,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.03614457831325301,0.0,0,0,0,0,0,3,0,0,0,1,0,14,2,1,6,1,8,6,8,4.214285714285714,6.0,4.076923076923077,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,186,0,0,-1,6,alive
http://grantland.com/the-triangle/a-knicks-bucks-explainer-for-our-english-friends/,83,13,0,1,8,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,1,0,11,0,1,9,1,9,9,9,5.545454545454546,9.0,5.2,0,0,0,0,0,0,0,0,78.57142857142857,0,0,0,0,0,0,33.33333333333333,0,0,0,0,1,0,99,0,0,-1,5,alive
http://gizmodo.com/csi-cyber-and-the-sick-killshot-ratio-of-death-1703906435/layer/,83,11,1,1,9,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,1,0,12,1,2,7,2,10,7,10,5.0,7.0,4.818181818181818,0,0,0,0,0,0,0,1,79.1044776119403,0,98.79518072289156,1.2048192771084338,0,0,0,25.0,0,0,0,0,0,0,119,0,0,-1,6,alive
http://grantland.com/the-triangle/forget-derek-jeter-tip-your-cap-to-tracy-mcgrady/,83,13,0,1,9,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,0,0,1,0,12,0,2,9,2,9,9,8,5.0,9.0,4.636363636363637,0,0,0,0,0,0,0,0,78.57142857142857,0,0,0,0,0,0,33.33333333333333,0,0,0,0,1,0,99,0,0,-1,5,alive
http://deadspin.com/joel-ward-gets-hockey-better-than-lazy-sportswriters-1704224247,83,12,1,1,8,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,1,0,10,2,4,8,4,13,8,13,6.3,8.0,6.111111111111111,0,0,0,0,0,0,0,1,79.1044776119403,0,98.0392156862745,1.9607843137254901,0,0,0,42.857142857142854,0,0,0,0,0,0,231,0,0,-1,5,alive
http://censor.net.ua/resonance/334389/pro_dyuch_shemi_vanyuschenka_ta_h_lobsta_u_vr,83,13,0,2,0,0,0,0,0,0,8,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,0,0,0,2,0,0,0,2,0,12,1,1,6,1,12,6,12,4.833333333333333,6.0,4.7272727272727275,0,0,0,0,0,0,0,0,0,0,100.0,0.0,0,0,0,0,0,0,0,1,0,1,180,0,0,-1,5,alive
http://kakaku.com/pc/removable-case/ranking_0529/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,0,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://hdfcbank.com/htdocs/wholesale/fit/trusts/sgl_maintenance/sgl_maintenance.htm,83,12,0,2,0,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,1,0,10,0,3,8,3,11,8,11,6.3,8.0,6.111111111111111,0,0,0,0,0,0,0,0,100.0,0,97.5,2.5,0,0,0,82.92682926829268,0,0,0,1,0,0,1499,0,0,-1,5,alive
http://allrecipes.com/Recipe/Midwest-Salisbury-Steak/Detail.aspx?soid=recs_recipe_9,83,14,0,2,2,0,1,0,0,1,2,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.012048192771084338,0.0,0,0,0,0,0,2,0,0,0,2,0,11,1,1,10,1,10,10,9,5.636363636363637,10.0,5.2,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,32.35294117647059,0,0,0,0,0,0,128,0,0,-1,6,alive
http://katproxy.com/horriblesubs-assassination-classroom-16-720p-mkv-t10620200.html,83,12,1,2,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.1566265060240964,0.0,0,0,0,0,0,2,0,0,0,0,0,9,6,2,8,2,13,8,13,7.111111111111111,8.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,221,0,0,-1,3,alive
http://elitedaily.com/news/politics/12-tweets-prove-care-baltimore-burning/1019002/,83,14,1,1,5,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.10843373493975904,0.0,0,0,0,0,0,1,0,0,0,2,0,10,2,2,10,2,10,10,9,6.2,10.0,5.777777777777778,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,2736,0,0,-1,5,alive
http://kakaku.com/kaden/toilet-seat/ranking_2200/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,2,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
http://livestream.com/streamingcafekelowna/LovecoastPaperboyandTheMessengersmay23rd,83,14,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.024096385542168676,0.0,0,0,0,0,0,1,0,0,0,1,0,3,1,10,10,20,40,10,40,23.333333333333332,10.0,30.0,1,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,0,0,0,1884,0,0,-1,6,alive
http://katproxy.com/horriblesubs-assassination-classroom-09-720p-mkv-t10345549.html,83,12,1,2,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.1566265060240964,0.0,0,0,0,0,0,2,0,0,0,0,0,9,6,2,8,2,13,8,13,7.111111111111111,8.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,221,0,0,-1,3,alive
http://1337x.to/torrent/1145504/Avengers-Age-of-Ultron-2015-CAM-New-Audio-x264-CPG/,83,8,1,1,9,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.21686746987951808,0.5,0,0,1,0,1,1,0,0,0,1,0,13,4,2,5,2,8,5,8,4.615384615384615,5.0,4.583333333333333,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,0,0,1,0,0,0,-1,5,alive
http://depositphotos.com/71604255/stock-photo-hipster-woman-taking-photos-with.html,83,17,1,2,6,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,2,0,0,0,1,0,10,1,4,13,4,13,13,8,6.3,13.0,5.555555555555555,0,0,0,0,0,0,0,1,14.285714285714285,0,0.0,100.0,0,0,0,0.0,0,0,0,0,0,0,2167,0,0,-1,6,alive
http://gawker.com/the-interview-makes-15m-working-from-the-computer-with-1675880632,83,10,1,1,9,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0.14457831325301204,0.0,0,0,1,0,0,1,0,0,0,2,0,11,1,3,6,3,10,6,10,5.636363636363637,6.0,5.6,1,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,0,1,0,2772,0,0,-1,6,alive
http://elitedaily.com/sports/qb-will-replace-tom-brady-suspension-huge-bro/1031467/,83,14,1,1,7,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,1,0,0,0,2,0,11,1,2,10,2,10,10,10,5.545454545454546,10.0,5.1,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,2736,0,0,-1,5,alive
http://jalopnik.com/5940063/watch-a-russian-jet-buzz-a-freaking-car?tag=planelopnik,83,12,1,1,7,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,1,0,0,0,1,0,12,3,1,8,1,11,8,11,5.083333333333333,8.0,4.818181818181818,0,0,0,0,0,0,0,1,76.81159420289855,0,80.88235294117648,19.11764705882353,0,0,0,42.857142857142854,0,0,0,0,1,0,188,0,0,-1,6,alive
http://haberler.com/harf-tan-gokcek-sorusuna-yanit-seviyeler-farkli-7299675-haberi/,83,12,1,1,8,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,1,0,0,0,1,0,10,1,3,8,3,9,8,9,6.2,8.0,6.0,0,0,0,0,0,0,0,1,11.11111111111111,0,93.84615384615384,6.153846153846154,0,0,0,0.0,0,0,0,0,0,0,1851,0,0,-1,5,alive
http://hdfcbank.com/htdocs/common/MobileBanking/chillr-app/index.htm?src=tab-banner,83,12,0,2,2,0,1,0,0,1,0,0,0,7,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,1,0,0,2,1,0,0,1,0,11,4,3,8,3,13,8,13,5.636363636363637,8.0,5.4,0,0,0,0,0,0,0,0,100.0,0,97.5,2.5,0,0,0,82.92682926829268,0,0,0,1,0,0,1499,0,0,-1,5,alive
http://askubuntu.com/questions/623367/ubuntu-15-04-flashes-log-in-screen-then-black,83,13,0,1,8,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.12048192771084337,0.0,0,0,0,0,0,1,0,0,0,1,0,12,2,2,9,2,9,9,9,5.083333333333333,9.0,4.7272727272727275,0,0,0,0,0,0,0,1,16.666666666666664,0,0.0,100.0,0,0,0,24.528301886792452,0,0,0,1,1,0,335,0,0,-1,5,alive
http://megogo.net/ru/view/1343101-bolshoy-boks-umar-salamov-georgiy-beroshvili.html,83,10,1,2,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,2,0,0,0,2,0,11,0,2,6,2,10,6,10,5.636363636363637,6.0,5.6,1,0,0,0,0,0,0,0,92.3076923076923,0,96.46017699115043,3.5398230088495577,0,0,0,66.66666666666666,0,0,0,0,0,0,787,0,0,-1,4,alive
http://askubuntu.com/questions/605806/why-deadbeef-cant-display-the-cover-of-m4aaac,83,13,1,1,7,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,1,0,0,0,1,0,11,4,2,9,2,9,9,9,5.636363636363637,9.0,5.3,0,0,0,0,0,0,0,1,16.666666666666664,0,0.0,100.0,0,0,0,25.0,0,0,0,1,1,0,335,0,0,-1,5,alive
http://codecanyon.net/item/calendarize-it-for-wordpress/full_screen_preview/2568439,83,14,1,1,3,0,0,0,0,0,2,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,1,0,0,0,1,0,10,3,2,10,2,11,10,11,6.3,10.0,5.888888888888889,1,0,0,0,0,0,0,1,30.0,0,0.0,100.0,0,0,0,73.4375,0,0,0,0,1,0,239,0,0,-1,6,alive
http://ap.org/Content/AP-In-The-News/2014/Larson-named-APs-West-Africa-bureau-chief,83,6,0,1,9,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,0,0,0,3,0,14,0,2,2,2,7,2,7,4.214285714285714,2.0,4.384615384615385,1,0,0,0,0,0,0,0,97.14285714285714,0,66.66666666666666,33.33333333333333,0,0,0,70.0,0,0,0,1,1,0,1969,0,0,-1,5,alive
http://haberler.com/7-parti-ayni-masada-bir-araya-geldi-ortak-karar-7305872-haberi/,83,12,1,1,10,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,12,0,1,8,1,8,8,7,5.0,8.0,4.7272727272727275,0,0,0,0,0,0,0,1,11.11111111111111,0,93.84615384615384,6.153846153846154,0,0,0,0.0,0,0,0,0,0,0,1851,0,0,-1,5,alive
http://hdfcbank.com/sme/accounts-and-deposits/current-accounts/plus-current-account,83,12,0,1,5,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,10,5,3,8,3,8,8,8,6.3,8.0,6.111111111111111,0,0,0,0,0,0,0,0,100.0,0,97.5,2.5,0,0,0,82.92682926829268,0,0,0,1,0,0,1499,0,0,-1,5,alive
http://khabaronline.ir/(X(1)S(ejqjokzltt2kxp0k21vhmql2))/detail/416429/ict/hardware,83,15,0,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.14457831325301204,0.0,0,0,0,0,0,1,0,0,0,1,0,6,2,3,12,3,33,12,33,11.333333333333334,12.0,11.2,0,0,0,0,0,0,0,0,80.0,0,100.0,0.0,0,0,0,16.666666666666664,0,0,0,0,1,0,0,0,0,-1,5,alive
http://askubuntu.com/questions/175945/how-to-recover-data-from-the-lostfound-folder,83,13,0,1,7,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,0,0,0,1,0,0,0,1,0,11,0,2,9,2,9,9,9,5.636363636363637,9.0,5.3,0,0,0,0,0,0,0,1,16.666666666666664,0,0.0,100.0,0,0,0,25.49019607843137,0,0,0,1,1,0,335,0,0,-1,5,alive
http://kickass.to/horriblesubs-shinmai-maou-no-testament-04-720p-mkv-t10139206.html,83,10,1,2,8,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.1566265060240964,0.0,0,0,0,0,0,2,0,0,0,0,0,11,2,2,7,2,12,7,12,5.7272727272727275,7.0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,-1,4,alive
http://kenh14.vn/video/guong-mat-than-quen-ngoc-lien-dong-gia-manh-quynh-110096.chn,83,9,0,2,10,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.2222222222222222,0,0,0,0,0,2,0,0,0,1,0,14,2,3,6,3,6,6,6,4.285714285714286,6.0,4.153846153846154,0,0,0,0,0,0,0,1,25.0,0,0.0,100.0,0,0,0,56.25,0,0,0,0,1,1,0,0,0,-1,5,alive
http://ap.org/Content/AP-In-The-News/2014/Trio-wins-story-of-the-year-Terrill-photo,83,6,0,1,10,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,0,0,0,3,0,15,2,2,2,2,7,2,7,3.8666666666666667,2.0,4.0,1,0,0,0,0,0,0,0,97.14285714285714,0,66.66666666666666,33.33333333333333,0,0,0,70.0,0,0,0,1,1,0,1969,0,0,-1,5,alive
http://bdnews24.com/world/2015/05/13/36-aftershocks-of-above-4-magnitude-rock-nepal,83,12,0,1,7,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.1566265060240964,0.16666666666666666,0,0,0,0,0,1,0,0,0,1,0,13,0,1,8,1,11,8,11,4.615384615384615,8.0,4.333333333333333,0,0,0,0,0,0,0,1,16.666666666666664,0,25.0,75.0,0,0,0,0.0,0,0,0,0,0,0,3099,0,0,-1,5,alive
http://clien.net/cs2/bbs/register.php?url=%2Fcs2%2Fbbs%2Fboard.php%3Fbo_table%3Duse,83,9,0,3,0,0,1,0,0,1,1,0,5,5,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,3,0,0,0,3,0,13,2,3,5,3,8,5,8,4.538461538461538,5.0,4.5,0,0,0,0,0,0,0,0,93.10344827586206,0,0,0,0,0,0,100.0,0,0,0,1,0,0,967,0,0,-1,4,alive
http://correios.com.br/sobre-correios/para-fornecedores/licitacoes/licitacoes-agf-1,83,15,0,2,4,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.012048192771084338,0.0,0,0,0,0,0,2,1,0,0,2,0,9,2,1,8,1,12,8,12,6.777777777777778,8.0,6.625,0,0,0,0,0,0,0,0,50.0,0,90.9090909090909,9.090909090909092,0,0,0,52.94117647058824,0,0,0,0,1,0,2067,0,0,-1,5,alive
http://mic.com/articles/111170/drake-just-proved-albums-might-not-be-dead-after-all,83,7,0,1,9,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.07228915662650602,0.0,0,0,0,0,0,1,0,0,0,2,0,13,7,2,3,2,8,3,8,4.615384615384615,3.0,4.75,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,0,1,0,2766,0,0,-1,5,alive
http://io9.com/now-marvel-wants-you-to-subscribe-to-clothing-too-1694138199/module/,83,7,1,1,9,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.13253012048192772,0.14285714285714285,0,0,0,0,0,1,0,0,0,2,0,12,2,2,3,2,10,3,10,5.0,3.0,5.181818181818182,0,0,0,0,0,0,0,1,79.03225806451613,0,97.77777777777777,2.2222222222222223,0,0,0,0.0,0,0,0,0,1,0,273,0,0,-1,6,alive
http://hollywoodlife.com/2011/06/14/twilight-hair-pro-beauty-tools-kristen-stewart/,83,17,0,1,6,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0963855421686747,0.0,0,0,0,0,0,1,0,0,0,1,0,11,4,2,13,2,13,13,8,5.545454545454546,13.0,4.8,0,0,0,0,0,0,0,1,83.05084745762711,0,85.36585365853658,14.634146341463413,0,0,0,4.545454545454546,0,0,0,1,0,0,209,0,0,-1,5,alive
http://gizmodo.com/5273939/wiimotish-xbox-360-gametrak-freedom-dated-for-october-15,83,11,1,1,8,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.14457831325301204,0.0,0,0,0,0,0,1,0,0,0,1,0,11,2,2,7,2,9,7,9,5.636363636363637,7.0,5.5,0,0,0,0,0,0,0,1,79.1044776119403,0,98.79518072289156,1.2048192771084338,0,0,0,25.0,0,0,0,0,0,0,119,0,0,-1,6,alive
http://1337x.to/torrent/294349/American-Idol-S11E04-Auditions-4-HDTV-XviD-FQM-ettv/,83,8,0,1,8,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.18072289156626506,0.5,0,0,1,0,1,1,0,0,0,1,0,12,4,1,5,1,9,5,9,5.083333333333333,5.0,5.090909090909091,0,0,0,0,0,0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,0,0,1,0,0,0,-1,5,alive
http://elitedaily.com/news/world/millennials-fewer-sexual-partners-parents/1025223/,83,14,1,1,4,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,1,0,0,0,2,0,9,3,4,10,4,11,10,11,7.0,10.0,6.625,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,2736,0,0,-1,5,alive
http://fishki.net/1526766-kapello-zajavil-o-bezumii-prezidenta-rfs.html?mode=recent,83,10,1,2,6,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,2,0,0,0,1,0,11,3,1,6,1,10,6,10,5.636363636363637,6.0,5.6,0,0,0,0,0,0,0,0,81.81818181818183,0,98.91304347826086,1.0869565217391304,0,0,0,76.66666666666667,0,0,0,0,1,0,2989,0,0,-1,5,alive
http://katproxy.com/community/show/quanti-italiani-ci-sono-sulla-kat/?post=16467263,83,12,1,1,5,0,1,0,0,1,0,0,0,6,0,1,0,0,0,0,0,1,0,0,1,0.0963855421686747,0.0,0,0,1,0,0,1,0,0,0,0,0,11,2,2,8,2,9,8,9,5.545454545454546,8.0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,221,0,0,-1,3,alive
http://elitedaily.com/news/world/doctor-left-cell-phone-woman-deliver-baby/1033842/,83,14,1,1,6,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.08433734939759036,0.0,0,0,0,0,0,1,0,0,0,2,0,11,2,4,10,4,10,10,7,5.545454545454546,10.0,5.1,0,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,2736,0,0,-1,5,alive
http://elitedaily.com/wp-content/themes/strangelove/js/strangelove.min.js?ver=9.7.1,83,14,0,5,1,0,1,0,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.03614457831325301,0.0,0,0,0,0,0,3,1,0,0,2,0,13,0,1,10,1,11,10,11,4.615384615384615,10.0,4.166666666666667,5,0,0,0,0,0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,2736,0,0,-1,5,alive
http://kakaku.com/pc/printer-option/ranking_0061/pricedown/div-gpt-ad-k/header_text,83,10,0,1,4,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.04819277108433735,0.0,0,0,0,0,0,1,1,0,0,1,0,13,1,1,6,1,9,6,9,4.615384615384615,6.0,4.5,0,0,0,0,0,0,0,1,33.33333333333333,0,6.122448979591836,93.87755102040816,0,0,0,37.5,0,0,0,1,1,0,125,0,0,-1,5,alive
